2008-08-04 20:00	1.95960	1.96050	1.95605	1.95780	23187
2008-08-05 00:00	1.95780	1.95905	1.95250	1.95480	91908
2008-08-05 04:00	1.95480	1.95690	1.95245	1.95490	81502
2008-08-05 08:00	1.95490	1.95740	1.95210	1.95590	55391
2008-08-05 12:00	1.95590	1.95710	1.95270	1.95440	10795
2008-08-05 16:00	1.95440	1.95650	1.95400	1.95570	11992
2008-08-05 20:00	1.95570	1.95960	1.95505	1.95655	20703
2008-08-06 00:00	1.95660	1.95760	1.95240	1.95385	77332
2008-08-06 04:00	1.95385	1.95475	1.94895	1.95055	101695
2008-08-06 08:00	1.95060	1.95120	1.94670	1.94745	65814
2008-08-06 12:00	1.94745	1.94830	1.94660	1.94750	12776
2008-08-06 16:00	1.94750	1.94950	1.94730	1.94875	16067
2008-08-06 20:00	1.94870	1.95160	1.94699	1.94980	27862
2008-08-07 00:00	1.94975	1.95210	1.94850	1.95070	53728
2008-08-07 04:00	1.95072	1.95380	1.94200	1.94430	78428
2008-08-07 08:00	1.94435	1.94570	1.94225	1.94345	45192
2008-08-07 12:00	1.94350	1.94420	1.94200	1.94335	10748
2008-08-07 16:00	1.94330	1.94375	1.93075	1.93250	26349
2008-08-07 20:00	1.93250	1.93275	1.92700	1.93000	35925
2008-08-08 00:00	1.92990	1.93104	1.92139	1.92359	77003
2008-08-08 04:00	1.92348	1.92753	1.91455	1.91580	86144
2008-08-08 08:00	1.91575	1.92230	1.91545	1.91950	26278
2008-08-08 12:00	1.91950	1.92260	1.91810	1.92095	3562
2008-08-10 12:00	1.91188	1.91540	1.91020	1.91520	3626
2008-08-10 16:00	1.91555	1.92090	1.91235	1.91795	16494
2008-08-10 20:00	1.91795	1.92070	1.91380	1.91700	12796
2008-08-11 00:00	1.91700	1.92550	1.91490	1.92165	57639
2008-08-11 04:00	1.92155	1.92385	1.91730	1.91750	36026
2008-08-11 08:00	1.91750	1.91765	1.90665	1.91180	31442
2008-08-11 12:00	1.91170	1.91210	1.90780	1.90945	11499
2008-08-11 16:00	1.90935	1.91215	1.90465	1.90745	11670
2008-08-11 20:00	1.90740	1.90752	1.89695	1.90240	20819
2008-08-12 00:00	1.90240	1.90850	1.89680	1.90245	94422
2008-08-12 04:00	1.90245	1.90660	1.89860	1.90115	80069
2008-08-12 08:00	1.90115	1.90210	1.89755	1.89945	50706
2008-08-12 12:00	1.89945	1.90020	1.89515	1.89620	15645
2008-08-12 16:00	1.89630	1.89890	1.89210	1.89260	19923
2008-08-12 20:00	1.89260	1.89990	1.89250	1.89850	27521
2008-08-13 00:00	1.89850	1.90360	1.87425	1.87590	75125
2008-08-13 04:00	1.87590	1.87960	1.86390	1.86505	88021
2008-08-13 08:00	1.86520	1.87335	1.86470	1.87260	40172
2008-08-13 12:00	1.87250	1.87270	1.86710	1.86710	13630
2008-08-13 16:00	1.86715	1.86950	1.86190	1.86580	22203
2008-08-13 20:00	1.86580	1.87200	1.86475	1.86820	29271
2008-08-14 00:00	1.86820	1.87350	1.86550	1.87230	53229
2008-08-14 04:00	1.87225	1.87865	1.87000	1.87520	74092
2008-08-14 08:00	1.87520	1.87550	1.86605	1.86780	33192
2008-08-14 12:00	1.86780	1.87070	1.86575	1.86580	9784
2008-08-14 16:00	1.86590	1.86825	1.86430	1.86510	14486
2008-08-14 20:00	1.86510	1.86610	1.85565	1.85640	14723
2008-08-15 00:00	1.85625	1.85940	1.85120	1.85700	35687
2008-08-15 04:00	1.85695	1.86830	1.85650	1.86310	59355
2008-08-15 08:00	1.86310	1.86760	1.85990	1.86245	30670
2008-08-15 12:00	1.86245	1.86620	1.86218	1.86580	3151
2008-08-17 12:00	1.86388	1.86650	1.86295	1.86540	4307
2008-08-17 16:00	1.86540	1.87150	1.86250	1.86610	15057
2008-08-17 20:00	1.86610	1.87220	1.86610	1.87150	15710
2008-08-18 00:00	1.87150	1.87150	1.86515	1.86580	24009
2008-08-18 04:00	1.86585	1.86820	1.86335	1.86570	32180
2008-08-18 08:00	1.86570	1.86950	1.86385	1.86410	29544
2008-08-18 12:00	1.86410	1.86570	1.86105	1.86330	8829
2008-08-18 16:00	1.86330	1.86505	1.86210	1.86355	9460
2008-08-18 20:00	1.86350	1.86625	1.85365	1.85635	17624
2008-08-19 00:00	1.85635	1.86380	1.85490	1.86280	42637
2008-08-19 04:00	1.86280	1.86365	1.85720	1.86210	59802
2008-08-19 08:00	1.86205	1.86785	1.86175	1.86585	33608
2008-08-19 12:00	1.86585	1.86810	1.86555	1.86640	7213
2008-08-19 16:00	1.86640	1.86840	1.86355	1.86575	8837
2008-08-19 20:00	1.86575	1.86725	1.86180	1.86225	14026
2008-08-20 00:00	1.86225	1.86320	1.85395	1.85630	57465
2008-08-20 04:00	1.85630	1.86390	1.85480	1.85850	62299
2008-08-20 08:00	1.85850	1.86280	1.85595	1.86110	48330
2008-08-20 12:00	1.86110	1.86250	1.86030	1.86200	12195
2008-08-20 16:00	1.86190	1.86580	1.86160	1.86460	15149
2008-08-20 20:00	1.86460	1.87020	1.86180	1.86860	25646
2008-08-21 00:00	1.86860	1.87065	1.86075	1.86275	54063
2008-08-21 04:00	1.86280	1.87800	1.86215	1.87600	52764
2008-08-21 08:00	1.87600	1.87820	1.87350	1.87495	30740
2008-08-21 12:00	1.87495	1.87935	1.87455	1.87520	8594
2008-08-21 16:00	1.87520	1.87680	1.87410	1.87480	8639
2008-08-21 20:00	1.87480	1.87660	1.87406	1.87560	9815
2008-08-22 00:00	1.87565	1.87640	1.85610	1.85880	82192
2008-08-22 04:00	1.85880	1.86150	1.85480	1.85815	89434
2008-08-22 08:00	1.85815	1.85815	1.85040	1.85150	51904
2008-08-22 12:00	1.85150	1.85275	1.85059	1.85260	4084
2008-08-24 12:00	1.85029	1.85209	1.85009	1.85200	2660
2008-08-24 16:00	1.85180	1.85250	1.84145	1.84350	15555
2008-08-24 20:00	1.84360	1.84465	1.84050	1.84395	23751
2008-08-25 00:00	1.84400	1.85205	1.84355	1.85070	38297
2008-08-25 04:00	1.85070	1.85590	1.84900	1.85290	65174
2008-08-25 08:00	1.85290	1.85895	1.85115	1.85200	49838
2008-08-25 12:00	1.85190	1.85330	1.85080	1.85270	6172
2008-08-25 16:00	1.85270	1.85300	1.84560	1.84630	10743
2008-08-25 20:00	1.84630	1.84720	1.84245	1.84450	14921
2008-08-26 00:00	1.84450	1.84715	1.83305	1.83345	66860
2008-08-26 04:00	1.83345	1.84170	1.83300	1.83850	86638
2008-08-26 08:00	1.83855	1.84050	1.83560	1.83870	42187
2008-08-26 12:00	1.83870	1.84005	1.83670	1.83870	10915
2008-08-26 16:00	1.83885	1.84500	1.83750	1.84340	17945
2008-08-26 20:00	1.84340	1.84790	1.84060	1.84070	21772
2008-08-27 00:00	1.84070	1.84885	1.84000	1.84620	45028
2008-08-27 04:00	1.84615	1.84780	1.83770	1.83830	68729
2008-08-27 08:00	1.83825	1.83830	1.82850	1.83280	36479
2008-08-27 12:00	1.83270	1.83630	1.83265	1.83515	13309
2008-08-27 16:00	1.83515	1.83720	1.83220	1.83540	17394
2008-08-27 20:00	1.83540	1.84000	1.83335	1.83905	29862
2008-08-28 00:00	1.83910	1.83910	1.83225	1.83500	61327
2008-08-28 04:00	1.83500	1.83950	1.82860	1.82910	83653
2008-08-28 08:00	1.82915	1.83220	1.82390	1.82810	58509
2008-08-28 12:00	1.82840	1.83130	1.82760	1.82950	18949
2008-08-28 16:00	1.82950	1.83220	1.82685	1.83135	19409
2008-08-28 20:00	1.83135	1.83440	1.82580	1.82635	16479
2008-08-29 00:00	1.82620	1.83180	1.82605	1.82870	35424
2008-08-29 04:00	1.82875	1.83240	1.82265	1.82375	67484
2008-08-29 08:00	1.82380	1.82490	1.81730	1.82180	37595
2008-08-29 12:00	1.82180	1.82340	1.82080	1.82080	5361
2008-08-31 12:00	1.81490	1.81500	1.80815	1.81020	11597
2008-08-31 16:00	1.81030	1.81290	1.80115	1.80615	21995
2008-08-31 20:00	1.80590	1.80695	1.80055	1.80565	33453
2008-09-01 00:00	1.80565	1.80830	1.80030	1.80275	56529
2008-09-01 04:00	1.80280	1.80590	1.79835	1.79870	50499
2008-09-01 08:00	1.79870	1.80230	1.79865	1.80125	20437
2008-09-01 12:00	1.80175	1.80210	1.78475	1.79020	25404
2008-09-01 16:00	1.79010	1.79420	1.78760	1.78940	31082
2008-09-01 20:00	1.78960	1.79390	1.78545	1.78685	28766
2008-09-02 00:00	1.78685	1.79065	1.77815	1.78180	83907
2008-09-02 04:00	1.78190	1.78900	1.77860	1.78625	97028
2008-09-02 08:00	1.78630	1.78710	1.78105	1.78225	41476
2008-09-02 12:00	1.78225	1.78460	1.78110	1.78130	14950
2008-09-02 16:00	1.78120	1.78405	1.77950	1.78130	29147
2008-09-02 20:00	1.78130	1.78240	1.77025	1.77295	41499
2008-09-03 00:00	1.77300	1.77500	1.76665	1.77200	68493
2008-09-03 04:00	1.77205	1.78200	1.77175	1.77640	73592
2008-09-03 08:00	1.77635	1.78020	1.77180	1.77560	39332
2008-09-03 12:00	1.77555	1.77810	1.77240	1.77265	19016
2008-09-03 16:00	1.77265	1.77650	1.77060	1.77460	34358
2008-09-03 20:00	1.77465	1.78100	1.77295	1.77835	24243
2008-09-04 00:00	1.77835	1.78580	1.77610	1.77723	66345
2008-09-04 04:00	1.77725	1.78350	1.77165	1.77220	106478
2008-09-04 08:00	1.77225	1.77400	1.76244	1.76870	51580
2008-09-04 12:00	1.76880	1.77005	1.75500	1.76100	39986
2008-09-04 16:00	1.76100	1.76195	1.75360	1.75620	36072
2008-09-04 20:00	1.75615	1.76130	1.75520	1.75865	40013
2008-09-05 00:00	1.75870	1.76455	1.75710	1.75880	67455
2008-09-05 04:00	1.75870	1.77450	1.75780	1.76670	90481
2008-09-05 08:00	1.76660	1.76935	1.76135	1.76285	33644
2008-09-05 12:00	1.76290	1.76640	1.76275	1.76625	5450
2008-09-07 12:00	1.77791	1.79335	1.77630	1.78445	36039
2008-09-07 16:00	1.78440	1.79620	1.77900	1.79470	50943
2008-09-07 20:00	1.79460	1.79760	1.77905	1.77950	26591
2008-09-08 00:00	1.77945	1.78230	1.75640	1.76310	102349
2008-09-08 04:00	1.76310	1.76680	1.75865	1.76420	47804
2008-09-08 08:00	1.76420	1.76580	1.74700	1.75445	46263
2008-09-08 12:00	1.75445	1.76285	1.75335	1.76170	28939
2008-09-08 16:00	1.76190	1.76300	1.75040	1.75165	37142
2008-09-08 20:00	1.75170	1.76100	1.75165	1.75930	47128
2008-09-09 00:00	1.75930	1.76680	1.75285	1.76515	51883
2008-09-09 04:00	1.76515	1.76600	1.75605	1.76400	66765
2008-09-09 08:00	1.76400	1.77060	1.76205	1.76325	50622
2008-09-09 12:00	1.76325	1.76330	1.75700	1.76205	22280
2008-09-09 16:00	1.76200	1.76425	1.75630	1.76030	28082
2008-09-09 20:00	1.76030	1.76690	1.76005	1.76365	42958
2008-09-10 00:00	1.76370	1.76765	1.75505	1.75635	94354
2008-09-10 04:00	1.75640	1.76245	1.75385	1.75510	88515
2008-09-10 08:00	1.75510	1.76040	1.75395	1.75595	41597
2008-09-10 12:00	1.75595	1.75665	1.74730	1.75250	28555
2008-09-10 16:00	1.75255	1.75360	1.74830	1.75192	33139
2008-09-10 20:00	1.75210	1.75340	1.74830	1.75290	39629
2008-09-11 00:00	1.75310	1.75350	1.74455	1.75025	82016
2008-09-11 04:00	1.75020	1.75895	1.75000	1.75065	88042
2008-09-11 08:00	1.75055	1.75400	1.74625	1.75255	58586
2008-09-11 12:00	1.75255	1.76070	1.75025	1.75515	24831
2008-09-11 16:00	1.75510	1.75875	1.75398	1.75650	24295
2008-09-11 20:00	1.75655	1.76605	1.75640	1.76510	46465
2008-09-12 00:00	1.76510	1.77370	1.76380	1.76945	67285
2008-09-12 04:00	1.76945	1.78650	1.76330	1.78590	81253
2008-09-12 08:00	1.78600	1.79380	1.78555	1.79345	67890
2008-09-12 12:00	1.79345	1.79590	1.79270	1.79400	12535
2008-09-14 12:00	1.80507	1.80731	1.79615	1.79760	12156
2008-09-14 16:00	1.79775	1.80680	1.79555	1.80660	29646
2008-09-14 20:00	1.80660	1.81290	1.79910	1.80680	62862
2008-09-15 00:00	1.80680	1.80680	1.78765	1.78990	133741
2008-09-15 04:00	1.78990	1.79425	1.77640	1.79345	221097
2008-09-15 08:00	1.79355	1.79620	1.78540	1.79010	88638
2008-09-15 12:00	1.79010	1.80340	1.78910	1.79540	76799
2008-09-15 16:00	1.79540	1.79790	1.78930	1.79465	60254
2008-09-15 20:00	1.79495	1.79945	1.78960	1.79560	57606
2008-09-16 00:00	1.79560	1.79660	1.78060	1.78080	194685
2008-09-16 04:00	1.78080	1.79220	1.77365	1.77390	203787
2008-09-16 08:00	1.77380	1.78880	1.77330	1.78620	78913
2008-09-16 12:00	1.78615	1.78750	1.77895	1.78295	35822
2008-09-16 16:00	1.78305	1.79005	1.78225	1.78420	48182
2008-09-16 20:00	1.78425	1.79225	1.77835	1.79210	44548
2008-09-17 00:00	1.79210	1.79795	1.77990	1.78630	170748
2008-09-17 04:00	1.78630	1.79705	1.78515	1.79550	162915
2008-09-17 08:00	1.79540	1.82440	1.78670	1.82435	104508
2008-09-17 12:00	1.82435	1.82435	1.81245	1.81480	50116
2008-09-17 16:00	1.81470	1.82080	1.81328	1.81785	30441
2008-09-17 20:00	1.81785	1.82575	1.81750	1.81920	58814
2008-09-18 00:00	1.81920	1.82740	1.80890	1.82355	247979
2008-09-18 04:00	1.82345	1.82755	1.81475	1.81910	162692
2008-09-18 08:00	1.81910	1.82690	1.81525	1.81900	63023
2008-09-18 12:00	1.81900	1.82150	1.81120	1.81445	47530
2008-09-18 16:00	1.81445	1.81755	1.80245	1.80485	46955
2008-09-18 20:00	1.80480	1.80990	1.80000	1.80445	54197
2008-09-19 00:00	1.80445	1.80460	1.79125	1.79855	127869
2008-09-19 04:00	1.79860	1.83420	1.79790	1.83250	74622
2008-09-19 08:00	1.83250	1.83860	1.82790	1.83575	45659
2008-09-19 12:00	1.83565	1.83690	1.83030	1.83120	11751
2008-09-21 12:00	1.83311	1.83505	1.83015	1.83030	23620
2008-09-21 16:00	1.83030	1.83395	1.82640	1.83361	40666
2008-09-21 20:00	1.83380	1.83780	1.82615	1.83590	63204
2008-09-22 00:00	1.83590	1.84740	1.83355	1.84285	136743
2008-09-22 04:00	1.84285	1.84780	1.83625	1.84390	97552
2008-09-22 08:00	1.84400	1.85890	1.84400	1.85815	39501
2008-09-22 12:00	1.85815	1.86415	1.85370	1.85740	24072
2008-09-22 16:00	1.85740	1.85915	1.85295	1.85460	18512
2008-09-22 20:00	1.85470	1.85860	1.85020	1.85440	45633
2008-09-23 00:00	1.85435	1.86350	1.84840	1.86025	132979
2008-09-23 04:00	1.86025	1.86045	1.84890	1.85490	109435
2008-09-23 08:00	1.85490	1.85970	1.84700	1.85960	50900
2008-09-23 12:00	1.85960	1.86015	1.85045	1.85515	20113
2008-09-23 16:00	1.85515	1.85830	1.85246	1.85425	21519
2008-09-23 20:00	1.85420	1.85605	1.85035	1.85575	23812
2008-09-24 00:00	1.85580	1.86070	1.85330	1.85520	80114
2008-09-24 04:00	1.85520	1.85900	1.85025	1.85230	91695
2008-09-24 08:00	1.85230	1.85420	1.84765	1.85155	45763
2008-09-24 12:00	1.85155	1.85165	1.84550	1.84890	12859
2008-09-24 16:00	1.84890	1.85805	1.84872	1.85790	20976
2008-09-24 20:00	1.85790	1.86420	1.85502	1.86305	16703
2008-09-25 00:00	1.86305	1.86685	1.85245	1.85495	82266
2008-09-25 04:00	1.85495	1.86040	1.84350	1.84720	91116
2008-09-25 08:00	1.84715	1.84730	1.83060	1.83795	49276
2008-09-25 12:00	1.83815	1.84090	1.83625	1.84010	17943
2008-09-25 16:00	1.84010	1.84415	1.83819	1.84335	13879
2008-09-25 20:00	1.84340	1.84400	1.83595	1.83915	21704
2008-09-26 00:00	1.83880	1.84050	1.83335	1.83995	78805
2008-09-26 04:00	1.83995	1.84680	1.83680	1.84295	72554
2008-09-26 08:00	1.84295	1.84325	1.83655	1.84210	66116
2008-09-26 12:00	1.84210	1.84520	1.84110	1.84420	9550
2008-09-28 12:00	1.83518	1.83565	1.82575	1.83160	17036
2008-09-28 16:00	1.83155	1.83370	1.82605	1.82875	33154
2008-09-28 20:00	1.82880	1.82930	1.81780	1.81875	49610
2008-09-29 00:00	1.81885	1.81900	1.79575	1.80230	94016
2008-09-29 04:00	1.80250	1.81310	1.79785	1.80940	98710
2008-09-29 08:00	1.80950	1.81820	1.80135	1.81445	69039
2008-09-29 12:00	1.81445	1.81445	1.79914	1.80070	47735
2008-09-29 16:00	1.80075	1.80680	1.79880	1.79885	32185
2008-09-29 20:00	1.79885	1.80615	1.79821	1.80485	35105
2008-09-30 00:00	1.80485	1.81170	1.79965	1.79970	79425
2008-09-30 04:00	1.79975	1.81170	1.78175	1.78175	121133
2008-09-30 08:00	1.78185	1.78670	1.77570	1.77740	55248
2008-09-30 12:00	1.77770	1.78380	1.77665	1.78160	27891
2008-09-30 16:00	1.78155	1.78500	1.77900	1.78260	26186
2008-09-30 20:00	1.78265	1.78725	1.77830	1.77850	28689
2008-10-01 00:00	1.77850	1.78605	1.77690	1.78160	81347
2008-10-01 04:00	1.78160	1.78455	1.76330	1.77035	119182
2008-10-01 08:00	1.77035	1.78095	1.76945	1.77480	87415
2008-10-01 12:00	1.77500	1.77500	1.76832	1.76955	41598
2008-10-01 16:00	1.76955	1.77250	1.76343	1.77070	52292
2008-10-01 20:00	1.77070	1.77230	1.76560	1.76670	57968
2008-10-02 00:00	1.76670	1.76930	1.76060	1.76135	84002
2008-10-02 04:00	1.76135	1.76845	1.75545	1.75820	88191
2008-10-02 08:00	1.75820	1.76850	1.75500	1.76525	85765
2008-10-02 12:00	1.76525	1.76580	1.75945	1.76395	41951
2008-10-02 16:00	1.76395	1.76975	1.76140	1.76840	31612
2008-10-02 20:00	1.76845	1.77340	1.76560	1.76650	33704
2008-10-03 00:00	1.76650	1.77270	1.76280	1.77035	76546
2008-10-03 04:00	1.77035	1.77850	1.75580	1.77485	117184
2008-10-03 08:00	1.77485	1.78385	1.77100	1.77740	64382
2008-10-03 12:00	1.77750	1.77770	1.77100	1.77120	15583
2008-10-05 12:00	1.76828	1.77162	1.76078	1.76560	18825
2008-10-05 16:00	1.76560	1.76960	1.76190	1.76250	68799
2008-10-05 20:00	1.76250	1.76335	1.75550	1.75670	61851
2008-10-06 00:00	1.75670	1.76080	1.75150	1.75740	119831
2008-10-06 04:00	1.75740	1.76495	1.73355	1.73355	136172
2008-10-06 08:00	1.73370	1.74155	1.73345	1.73855	77127
2008-10-06 12:00	1.73855	1.74660	1.73675	1.74290	47675
2008-10-06 16:00	1.74290	1.74730	1.74085	1.74445	26102
2008-10-06 20:00	1.74445	1.76410	1.74285	1.75270	57790
2008-10-07 00:00	1.75270	1.75475	1.73175	1.74160	78774
2008-10-07 04:00	1.74170	1.76575	1.74170	1.75995	79059
2008-10-07 08:00	1.76005	1.76100	1.74285	1.75050	57444
2008-10-07 12:00	1.75055	1.75405	1.74495	1.74510	35453
2008-10-07 16:00	1.74510	1.75235	1.74229	1.75190	56983
2008-10-07 20:00	1.75190	1.76115	1.74290	1.75280	51343
2008-10-08 00:00	1.75280	1.76555	1.74075	1.74405	1301232
2008-10-08 04:00	1.74390	1.75880	1.73260	1.73300	1868739
2008-10-08 08:00	1.73300	1.73385	1.72610	1.72895	1228255
2008-10-08 12:00	1.72895	1.73150	1.72567	1.72710	561515
2008-10-08 16:00	1.72710	1.73180	1.71700	1.72825	570501
2008-10-08 20:00	1.72825	1.73130	1.71985	1.72490	905059
2008-10-09 00:00	1.72495	1.73800	1.72415	1.73040	2623960
2008-10-09 04:00	1.73055	1.73960	1.72120	1.72370	2169416
2008-10-09 08:00	1.72375	1.72570	1.71495	1.71950	1388756
2008-10-09 12:00	1.71950	1.72210	1.70610	1.70795	884225
2008-10-09 16:00	1.70795	1.70955	1.69997	1.70090	828744
2008-10-09 20:00	1.70090	1.70280	1.67700	1.68995	1169651
2008-10-10 00:00	1.69000	1.69785	1.68715	1.69425	2010821
2008-10-10 04:00	1.69425	1.71790	1.69390	1.70175	1695069
2008-10-10 08:00	1.70175	1.70585	1.68595	1.69010	1538726
2008-10-10 12:00	1.69005	1.70975	1.68975	1.70430	383407
2008-10-12 12:00	1.71477	1.71520	1.70970	1.71410	198849
2008-10-12 16:00	1.71400	1.71445	1.69190	1.69685	405876
2008-10-12 20:00	1.69685	1.72210	1.69505	1.71645	1258370
2008-10-13 00:00	1.71645	1.72770	1.71105	1.72585	2251560
2008-10-13 04:00	1.72585	1.74430	1.72370	1.74155	2582246
2008-10-13 08:00	1.74165	1.74305	1.72600	1.72770	1625027
2008-10-13 12:00	1.72770	1.74405	1.72685	1.74375	554038
2008-10-13 16:00	1.74380	1.75110	1.74210	1.74910	525488
2008-10-13 20:00	1.74905	1.75535	1.74135	1.74340	658920
2008-10-14 00:00	1.74320	1.75980	1.74220	1.75820	2003924
2008-10-14 04:00	1.75825	1.76295	1.75050	1.75305	1742317
2008-10-14 08:00	1.75290	1.75595	1.74220	1.74370	1195474
2008-10-14 12:00	1.74335	1.74590	1.73882	1.74145	429678
2008-10-14 16:00	1.74145	1.74205	1.73800	1.74060	395812
2008-10-14 20:00	1.74065	1.74950	1.74055	1.74695	663022
2008-10-15 00:00	1.74695	1.76020	1.74220	1.75635	2024808
2008-10-15 04:00	1.75635	1.75965	1.74520	1.74560	1818643
2008-10-15 08:00	1.74555	1.74725	1.73200	1.73250	1112222
2008-10-15 12:00	1.73250	1.73380	1.71350	1.71775	742027
2008-10-15 16:00	1.71775	1.73525	1.71735	1.73240	582834
2008-10-15 20:00	1.73240	1.73460	1.72100	1.72130	642043
2008-10-16 00:00	1.72125	1.73005	1.71990	1.72075	1593906
2008-10-16 04:00	1.72070	1.72910	1.71565	1.72275	1883104
2008-10-16 08:00	1.72270	1.73215	1.71855	1.72840	1296669
2008-10-16 12:00	1.72840	1.73515	1.72785	1.73332	821876
2008-10-16 16:00	1.73345	1.73505	1.72820	1.73255	368163
2008-10-16 20:00	1.73235	1.73565	1.73035	1.73540	545912
2008-10-17 00:00	1.73535	1.73810	1.72520	1.72960	1155710
2008-10-17 04:00	1.72960	1.73270	1.72235	1.72570	1610874
2008-10-17 08:00	1.72575	1.73470	1.72475	1.73305	1055470
2008-10-17 12:00	1.73305	1.73410	1.72755	1.72810	198163
2008-10-19 12:00	1.73221	1.73299	1.72888	1.73033	204746
2008-10-19 16:00	1.73030	1.73445	1.72865	1.73187	739700
2008-10-19 20:00	1.73235	1.74985	1.73230	1.74920	619754
2008-10-20 00:00	1.74920	1.75170	1.74060	1.74120	1770611
2008-10-20 04:00	1.74185	1.74190	1.71050	1.71345	971566
2008-10-20 08:00	1.71345	1.71480	1.71045	1.71220	635584
2008-10-20 12:00	1.71215	1.71930	1.71170	1.71270	239801
2008-10-20 16:00	1.71265	1.71950	1.71265	1.71875	432697
2008-10-20 20:00	1.71870	1.71960	1.71040	1.71170	633562
2008-10-21 00:00	1.71170	1.71410	1.69935	1.70155	1801917
2008-10-21 04:00	1.70150	1.70310	1.69480	1.69550	1620795
2008-10-21 08:00	1.69550	1.69985	1.68350	1.69440	1024919
2008-10-21 12:00	1.69445	1.69475	1.66470	1.66680	672507
2008-10-21 16:00	1.66695	1.66785	1.64835	1.65090	646487
2008-10-21 20:00	1.65095	1.65210	1.61985	1.63525	766196
2008-10-22 00:00	1.63520	1.64525	1.62485	1.63705	1599695
2008-10-22 04:00	1.63715	1.64730	1.62905	1.63340	1696206
2008-10-22 08:00	1.63350	1.63495	1.61345	1.63320	1210502
2008-10-22 12:00	1.63330	1.63405	1.61893	1.61920	415413
2008-10-22 16:00	1.61937	1.63180	1.61570	1.62145	372248
2008-10-22 20:00	1.62160	1.63455	1.61910	1.62895	592005
2008-10-23 00:00	1.62895	1.63410	1.62120	1.62275	1638515
2008-10-23 04:00	1.62285	1.62575	1.60400	1.61950	1313983
2008-10-23 08:00	1.61950	1.62110	1.60695	1.61235	890352
2008-10-23 12:00	1.61240	1.63235	1.60950	1.62140	400188
2008-10-23 16:00	1.62140	1.62265	1.60500	1.60555	338606
2008-10-23 20:00	1.60545	1.60795	1.58270	1.58585	535349
2008-10-24 00:00	1.58595	1.59295	1.52590	1.55465	1028544
2008-10-24 04:00	1.55440	1.58815	1.53990	1.58380	1159240
2008-10-24 08:00	1.58400	1.58935	1.57345	1.58635	679775
2008-10-24 12:00	1.58605	1.59430	1.58585	1.58985	213559
2008-10-26 12:00	1.58088	1.58229	1.56750	1.57240	91602
2008-10-26 16:00	1.57240	1.58725	1.56485	1.57310	248580
2008-10-26 20:00	1.57310	1.58360	1.55985	1.56460	242427
2008-10-27 00:00	1.56460	1.56570	1.52755	1.54000	1099911
2008-10-27 04:00	1.54010	1.54905	1.53440	1.54040	1198389
2008-10-27 08:00	1.54060	1.57025	1.53750	1.56280	385061
2008-10-27 12:00	1.56275	1.57000	1.54770	1.55315	17544
2008-10-27 16:00	1.55315	1.55925	1.54010	1.55065	15535
2008-10-27 20:00	1.55065	1.57485	1.55030	1.57230	22520
2008-10-28 00:00	1.57240	1.57260	1.54765	1.56870	51604
2008-10-28 04:00	1.56870	1.57525	1.55440	1.55485	60036
2008-10-28 08:00	1.55485	1.58290	1.55450	1.57715	42688
2008-10-28 12:00	1.57730	1.60320	1.57610	1.60190	19790
2008-10-28 16:00	1.60190	1.61110	1.60070	1.60115	18367
2008-10-28 20:00	1.60120	1.62150	1.59340	1.61515	24546
2008-10-29 00:00	1.61510	1.61600	1.59625	1.60875	47983
2008-10-29 04:00	1.60875	1.63340	1.59920	1.63170	58713
2008-10-29 08:00	1.63175	1.64735	1.62785	1.63135	43008
2008-10-29 12:00	1.63120	1.64200	1.62655	1.63610	18691
2008-10-29 16:00	1.63548	1.65955	1.63478	1.65700	24686
2008-10-29 20:00	1.65700	1.66710	1.65125	1.65810	26042
2008-10-30 00:00	1.65810	1.66715	1.64270	1.66120	52942
2008-10-30 04:00	1.66120	1.66355	1.63085	1.63690	50043
2008-10-30 08:00	1.63705	1.64630	1.62100	1.64480	35895
2008-10-30 12:00	1.64480	1.64970	1.63340	1.63660	9712
2008-10-30 16:00	1.63660	1.64693	1.62205	1.63650	13779
2008-10-30 20:00	1.63655	1.64020	1.62355	1.62405	22139
2008-10-31 00:00	1.62420	1.62530	1.61075	1.62005	47945
